219219577,108871432
219219577,113044618
219219577,119688871
219219577,135452031
219219577,143011791
219219577,170606832
219233092,18595894
219233092,30312284
219233092,33531410
219233092,35231906
219233092,38475045
219233092,40590184
219233092,44626711
219233092,45019211
219233092,47146790
219233092,48341663
219233092,49604011
219233092,49806731
219233092,50398556
219233092,53551970
219233092,54712049
219233092,55066462
219233092,55371891
219233092,55819391
219233092,56806574
219233092,58265658
219233092,60081938
219233092,63021411
219233092,64563714
219233092,65443857
219233092,66649428
219233092,66686204
219233092,66979784
219233092,68524751
219233092,70258871
219233092,71587225
219233092,71806964
219233092,72148053
219233092,73246500
219233092,74302104
219233092,77327097
219233092,77897052
219233092,78969963
219233092,80504829
219233092,80574080
219233092,81526088
219233092,83432165
219233092,84723855
219233092,85405914
219233092,85855827
219233092,87533385
219233092,92659494
219233092,96017968
219233092,96838874
219233092,99572235
219233092,104581339
219233092,104832154
219233092,106370196
219233092,109970403
219233092,111396766
219233092,111617598
219233092,113755042
219233092,113907226
219233092,114561897
219233092,122092525
219233092,123105944
219233092,126840961
219233092,130606311
219233092,135400252
219233092,135522557
219233092,135915541
219233092,137831518
219233092,138154084
219233092,140094078
219233092,140682827
219233092,143854715
219233092,146056724
219233092,148078233
219233092,148438551
219233092,148808382
219233092,149279500
219233092,152516628
219233092,153188545
219233092,155656421
219233092,157347697
219233092,157491103
219233092,158413029
219233092,159356787
219233092,160299533
219233092,162711022
219233092,162872411
219233092,163235226
219233092,165122228
219233092,165187268
219233092,165905953
219233092,166195936
219233092,166922414
219233092,167101512
219233092,167513090
219233092,168714635
219233092,169264911
219233092,169735732
219233092,169766720
219233092,170142560
219233092,172038812
219233092,173716278
219233092,173901503
219233092,174435005
219233092,174701005
219233092,175664460
219233092,175798112
219233092,176220896
219233092,176486389
219233092,178038658
219233092,180903812
219233092,181605187
219233092,182453138
219233092,183327088
219233092,184025373
219233092,184066053
219233092,185232772
219233092,186027385
219233092,186911225
219233092,187047841
219233092,187144818
219233092,187605831
219233092,187947190
219233092,188016522
219233092,188474416
219233092,189300176
219233092,190470220
219233092,190696293
219233092,190704111
219233092,191117025
219233092,191617218
219233092,191686586
219233092,191997050
219233092,192009279
219233092,193130031
219233092,193145210
219233092,193406007
219233092,193486357
219233092,193891691
219248956,3871771
219248956,5309372
219248956,11930892
219248956,14910007
219248956,15689899
219248956,51688992
219248956,61356866
219248956,80452192
219248956,83158988
219248956,89208386
219248956,92060715
219248956,93214702
219248956,113059851
219248956,132794019
219268558,129734656
219268558,130070031
219268558,131743387
219268558,136295859
219268558,150119462
219268558,173748863
219281161,19143447
219281161,21303464
219281161,189710607
219304877,6487632
219304877,14174788
219304877,14620787
219304877,18406077
219304877,20207715
219304877,24496196
219304877,34598411
219304877,37357949
219304877,38573080
219304877,40163892
219304877,49356253
219304877,50025113
219304877,52209801
219304877,55401409
219304877,56319025
219304877,62761484
219304877,66127075
219304877,66448372
219304877,66872881
219304877,68256849
219304877,70828596
219304877,71282310
219304877,85470211
219304877,87331481
219304877,87791903
219304877,91257165
219304877,99843180
219304877,100314827
219304877,103493292
219304877,105423947
219304877,106134061
219304877,115222382
219304877,119075217
219304877,127954993
219304877,130716094
219304877,132384843
219304877,136738000
219304877,141833493
219304877,143628804
219304877,146752951
219304877,147390046
219304877,147830391
219304877,148030053
219304877,151771422
219304877,152522211
219304877,153990657
219304877,155878187
219304877,160794800
219304877,163250166
219304877,172840057
219304877,192399846
219308382,18806364
219308382,21220900
219308382,25383528
219308382,26047511
219308382,28797274
219308382,29080218
219308382,29882031
219308382,30039689
219308382,30501240
219308382,32488503
219308382,35303048
219308382,35901439
219308382,35921755
219308382,37023681
219308382,37363334
219308382,38000698
219308382,38316596
219308382,38515490
219308382,38870769
219308382,39252591
219308382,39309795
219308382,39617511
219308382,39753847
219308382,40006679
219308382,40465304
219308382,40651448
219308382,41382680
219308382,41653837
219308382,43181299
219308382,43534219
219308382,43691061
219308382,43786971
219308382,44429809
219308382,44871106
219308382,45012502
219308382,45237623
219308382,45339455
219308382,45657740
219308382,45985597
219308382,47114598
219308382,47235504
219308382,47542733
219308382,47669884
219308382,48055040
219308382,48331774
219308382,48479559
219308382,48581537
219308382,48861578
219308382,49083910
219308382,50100085
219308382,50734611
219308382,51269949
219308382,51527745
219308382,52113002
219308382,52539410
219308382,52557407
219308382,52724496
219308382,53396374
219308382,53677848
219308382,53988837
219308382,54443510
219308382,54449996
219308382,54576963
219308382,55416574
219308382,55431456
219308382,55541202
219308382,55557754
219308382,55838026
219308382,55900466
219308382,55913577
219308382,56541938
219308382,56812187
219308382,57107930
219308382,57109223
219308382,57150787
219308382,57448971
219308382,57477568
219308382,57480935
219308382,57515170
219308382,57522741
219308382,57577925
219308382,57663300
219308382,57842212
219308382,58073670
219308382,58073915
219308382,59187108
219308382,59330478
219308382,59552391
219308382,59794354
219308382,59891588
219308382,60064168
219308382,60855967
219308382,60963912
219308382,61247138
219308382,61255535
219308382,61596819
219308382,61709348
219308382,61838762
219308382,62177801
219308382,62545442
219308382,63198035
219308382,63769495
219308382,64049072
219308382,64058379
219308382,64702230
219308382,64708526
219308382,65244263
219308382,65278112
219308382,65717014
219308382,65765119
219308382,65906225
219308382,65963899
219308382,66023218
219308382,66436486
219308382,66805249
219308382,67468614
219308382,68296948
219308382,68408109
219308382,68456956
219308382,68509864
219308382,68765096
219308382,69121393
219308382,69407677
219308382,69731139
219308382,69745194
219308382,69953092
219308382,70217306
219308382,70526600
219308382,71909658
219308382,73111893
219308382,73280147
219308382,74511427
219308382,74579995
219308382,75015432
219308382,75605231
219308382,75677154
219308382,76087644
219308382,76208563
219308382,76390632
219308382,76550508
219308382,77331959
219308382,77695656
219308382,78058104
219308382,78122692
219308382,78698125
219308382,78952944
219308382,79099036
219308382,79498932
219308382,79771395
219308382,79870541
219308382,80334097
219308382,83224170
219308382,83680527
219308382,83763936
219308382,84568893
219308382,84607659
219308382,84755731
219308382,84863588
219308382,85077104
219308382,85241358
219308382,85268232
219308382,85448148
219308382,86342866
219308382,86956868
219308382,87160831
219308382,87367465
219308382,88226140
219308382,89728918
219308382,93615457
219308382,93840953
219308382,93904053
219308382,96872578
219308382,96982384
219308382,98674162
219308382,99988171
219308382,100761944
219308382,101481336
219308382,101819567
219308382,102486451
219308382,102492281
219308382,103390807
219308382,103908710
219308382,104471538
219308382,104593472
219308382,104666057
219308382,105879514
219308382,106481427
219308382,108350492
219308382,108710664
219308382,109001196
219308382,109464953
219308382,110000726
219308382,112799869
219308382,115068207
219308382,116443030
219308382,116853910
219308382,119461913
219308382,121214098
219308382,121876798
219308382,123102035
219308382,127051539
219308382,127674825
219308382,127874444
219308382,129874740
219308382,132671634
219308382,137306783
219308382,137338678
219308382,140290816
219308382,141812244
219308382,142686417
219308382,142691940
219308382,144979496
219308382,145199765
219308382,146040495
219308382,146541768
219308382,147549182
219308382,149224563
219308382,151249567
219308382,151675783
219308382,153474421
219308382,154860925
219308382,155285645
219308382,157032422
219308382,158135475
219308382,161877218
219308382,162108632
219308382,162731155
219308382,168500778
219308382,168889330
219308382,171656880
219308382,172217420
219308382,182205539
219308382,195318836
219312827,14284888
219312827,15014405
219312827,18270017
219312827,18533317
219312827,19081309
219312827,23223266
219312827,23329469
219312827,23512622
219312827,23696980
219312827,24088709
219312827,25686363
219312827,25863533
219312827,27251560
219312827,27941404
219312827,29011410
219312827,29015017
219312827,29289113
219312827,29355945
219312827,30203175
219312827,30676286
219312827,30820378
219312827,31076753
219312827,31540434
219312827,33110917
219312827,34441262
219312827,37935234
219312827,37981738
219312827,38920892
219312827,39492048
219312827,40468042
219312827,42214706
219312827,43351493
219312827,43522826
219312827,43609015
219312827,44149906
219312827,44547487
219312827,44750234
219312827,45694029
219312827,47218462
219312827,48446009
219312827,49082154
219312827,49310005
219312827,49809900
219312827,50128574
219312827,51615955
219312827,52328456
219312827,53217758
219312827,53826563
219312827,54930489
219312827,55428925
219312827,55837489
219312827,55949166
219312827,56735338
219312827,57073508
219312827,57480113
219312827,57488939
219312827,59033443
219312827,59975395
219312827,61003804
219312827,61834463
219312827,64249696
219312827,64389735
219312827,64426129
219312827,64521438
219312827,64740980
219312827,66699026
219312827,67226887
219312827,67426301
219312827,67610625
219312827,67614016
219312827,67714462
219312827,68256500
219312827,68846810
219312827,71255914
219312827,72053534
219312827,72234679
219312827,72657424
219312827,72988816
219312827,73339286
219312827,73666421
219312827,74049971
219312827,74350546
219312827,74806547
219312827,75149543
219312827,75368061
219312827,75435569
219312827,75680008
219312827,76338740
219312827,76738882
219312827,77184238
219312827,77501907
219312827,77628307
219312827,77914021
219312827,78571362
219312827,79071830
219312827,79241125
219312827,81127496
219312827,81141111
219312827,81338076
219312827,81429707
219312827,81708016
219312827,82795815
219312827,83940182
219312827,84697260
219312827,84935926
219312827,84939994
219312827,85944318
219312827,85945055
219312827,86336382
219312827,86582198
219312827,86719689
219312827,87628668
219312827,88245611
219312827,88493252
219312827,89796035
219312827,89956395
219312827,90094822
219312827,90757886
219312827,90845122
219312827,91568357
219312827,91703770
219312827,92584878
219312827,93482249
219312827,93930560
219312827,94306568
219312827,94376116
219312827,94670397
219312827,96431625
219312827,96658393
219312827,97528653
219312827,97579339
219312827,97695744
219312827,97919862
219312827,97987515
219312827,98818854
219312827,98900068
219312827,99174326
219312827,99189207
219312827,99384537
219312827,100632842
219312827,101037127
219312827,101223634
219312827,101403653
219312827,102181154
219312827,103316838
219312827,103595460
219312827,103938325
219312827,104308820
219312827,104903550
219312827,105305449
219312827,105445967
219312827,107226304
219312827,107485624
219312827,108127953
219312827,108906442
219312827,109118515
219312827,109312355
219312827,109326048
219312827,111175272
219312827,111754797
219312827,112823458
219312827,112903961
219312827,113251295
219312827,113937906
219312827,114288799
219312827,114412996
219312827,114516701
219312827,114560984
219312827,115532709
219312827,115584017
219312827,116142770
219312827,116941276
219312827,116979846
219312827,117292035
219312827,117488308
219312827,117848641
219312827,117883923
219312827,118646657
219312827,119247184
219312827,119480339
219312827,120290349
219312827,120344714
219312827,120649161
219312827,120718569
219312827,122210754
219312827,122527897
219312827,122758486
219312827,122819851
219312827,123003921
219312827,123325113
219312827,123469204
219312827,124254960
219312827,124416343
219312827,125706053
219312827,125732682
219312827,126765436
219312827,127197042
219312827,127602864
219312827,128886056
219312827,129219160
219312827,129232166
219312827,129296556
219312827,130027057
219312827,130581517
219312827,130808737
219312827,133135602
219312827,134892123
219312827,135622446
219312827,135658822
219312827,135718080
219312827,138574420
219312827,138751545
219312827,138791141
219312827,138859224
219312827,139933876
219312827,141665043
219312827,143124214
219312827,143243100
219312827,143710915
219312827,144380789
219312827,145131596
219312827,145475696
219312827,146559764
219312827,146629304
219312827,146700685
219312827,147328764
219312827,147521437
219312827,151166184
219312827,151425581
219312827,154841243
219312827,155017776
219312827,155574011
219312827,156288052
219312827,156441523
219312827,156988598
219312827,157261100
219312827,157436245
219312827,157545906
219312827,158101419
219312827,158184766
219312827,158931042
219312827,159886252
219312827,162916253
219312827,164244520
219312827,165540581
219312827,165568318
219312827,166019431
219312827,166356213
219312827,166385920
219312827,166633644
219312827,167578579
219312827,168545010
219312827,168803404
219312827,169302077
219312827,169606989
219312827,171048363
219312827,171127235
219312827,171565889
219312827,172058243
219312827,172157007
219312827,172973061
219312827,173682303
219312827,174557623
219312827,174613859
219312827,175602507
219312827,175869321
219312827,177736069
219312827,179527708
219312827,179758896
219312827,180357833
219312827,180831066
219312827,181744818
219312827,181752823
219312827,183098064
219312827,183426169
219312827,183764887
219312827,183826928
219312827,184280000
219312827,184287755
219312827,185449842
219312827,188509621
219312827,189390456
219312827,189741372
219312827,190438653
219312827,192062559
219312827,192706216
219312827,193107560
219312827,193543129
219313145,10202
219313145,26286616
219313145,29860364
219313145,34140729
219313145,50220839
219313145,79202987
219313145,92830287
219313145,138850101
219313145,142681837
219313145,156761417
219314423,56797962
219314423,60389443
219314423,68283572
219314423,69373408
219314423,79532440
219314423,103661525
219314423,104439959
219314423,107229402
219314423,112534691
219314423,117097161
219314423,134382430
219314423,145481496
219314423,146714167
219314423,147712208
219314423,152772206
219314423,153913154
219314423,155252776
219314423,155703116
219314423,160251429
219314423,171718211
219314423,177021046
219314423,178902585
219314423,181041148
219314423,185190297
219314423,190859039
219314423,191288806
219332168,7996082
219332168,16321163
219332168,17243913
219332168,19362341
219332168,20450527
219332168,21207962
219332168,21836581
219332168,22268594
219332168,25227632
219332168,26564201
219332168,27736576
219332168,30553381
219332168,30875282
219332168,32655871
219332168,32880925
219332168,33502593
219332168,33723231
219332168,35231906
219332168,36467978
219332168,38247014
219332168,38590645
219332168,39337798
219332168,41827627
219332168,42497987
219332168,46143751
219332168,46702589
219332168,46983315
219332168,48341663
219332168,48402217
219332168,48843287
219332168,49480741
219332168,49996754
219332168,53799476
219332168,54063394
219332168,54259392
219332168,54260676
219332168,55608962
219332168,56474865
219332168,57750245
219332168,57803625
219332168,58070820
219332168,58616952
219332168,58960241
219332168,59605278
219332168,61247138
219332168,62087106
219332168,62610552
219332168,62648217
219332168,62910581
219332168,63870622
219332168,64513423
219332168,64740578
219332168,64906861
219332168,65715184
219332168,67063176
219332168,67111229
219332168,67223781
219332168,67449216
219332168,67722836
219332168,68681866
219332168,69669467
219332168,69685565
219332168,69970649
219332168,70211793
219332168,72335735
219332168,72778880
219332168,73523400
219332168,75617265
219332168,76096193
219332168,76380312
219332168,77083224
219332168,77755387
219332168,77854561
219332168,78189709
219332168,80335381
219332168,80733149
219332168,82956754
219332168,84199959
219332168,84946643
219332168,87506333
219332168,87533385
219332168,88059868
219332168,88962426
219332168,89609367
219332168,95671895
219332168,99257862
219332168,100818168
219332168,101877319
219332168,105394816
219332168,107379207
219332168,107698139
219332168,108410226
219332168,109571638
219332168,111146656
219332168,111404249
219332168,114270438
219332168,115389265
219332168,119893190
219332168,120144074
219332168,120173926
219332168,120470068
219332168,120581370
219332168,120831614
219332168,122108871
219332168,124562803
219332168,125778944
219332168,126053864
219332168,126075151
219332168,126819552
219332168,127942582
219332168,127952017
219332168,128292776
219332168,131009057
219332168,132019944
219332168,132721352
219332168,134175115
219332168,136641520
219332168,137180310
219332168,137739422
219332168,138879354
219332168,140115615
219332168,140671572
219332168,140992201
219332168,147415581
219332168,148042461
219332168,150843895
219332168,151479795
219332168,151953554
219332168,152064192
219332168,153203619
219332168,154859278
219332168,155672482
219332168,158429719
219332168,158748274
219332168,160245961
219332168,160252500
219332168,160688857
219332168,163152022
219332168,163237031
219332168,163712714
219332168,165079284
219332168,165618825
219332168,165905953
219332168,166247474
219332168,166379094
219332168,167846633
219332168,168238906
219332168,168539647
219332168,168864835
219332168,168894695
219332168,169199179
219332168,169512559
219332168,169766720
219332168,170112979
219332168,170412376
219332168,170745279
219332168,170828865
219332168,171063492
219332168,171460620
219332168,173208894
219332168,173225991
219332168,173923427
219332168,174184671
219332168,174811000
219332168,175386889
219332168,175931497
219332168,180571747
219332168,180661133
219332168,181273564
219332168,181302829
219332168,181997608
219332168,182191782
219332168,184267744
219332168,184642131
219332168,184863147
219332168,185018008
219332168,185746104
219332168,186097166
219332168,186519505
219332168,187776277
219332168,188665443
219332168,188865745
219332168,189568992
219332168,189789679
219332168,189971892
219332168,190052612
219332168,190358879
219332168,190749443
219332168,191188560
219332168,191308478
219332168,191524589
219332168,191580494
219332168,191740690
219332168,191835726
219332168,191957888
219332168,192042397
219332168,192049138
219332168,192211811
219332168,192773617
219332168,192874027
219332168,192965583
219332168,192975589
219332168,192985490
219332168,193130031
219332168,193145210
219332168,193342841
219332168,193527580
219332168,193786863
219332168,193815584
219332168,193857972
219332168,193949325
219332168,194168928
219332168,194196192
219332168,194641858
219336162,32362608
219336162,40103150
219336162,45914942
219336162,51591581
219336162,72167219
219350455,17085489
219350455,20637338
219350455,26787673
219350455,47669187
219350455,52477984
219350455,64019328
219350455,65222411
219350455,67435185
219350455,72282705
219350455,78364647
219350455,78443226
219350455,79650494
219350455,81087165
219350455,87231932
219350455,93056977
219350455,97963797
219350455,104674284
219350455,106776253
219350455,117223065
219350455,139781849
219350455,143273850
219350455,150354676
219350455,153419672
219350455,155015013
219350455,160692999
219350455,161773314
219350455,165226707
219350455,165553463
219350455,167496037
219350455,170416849
219350455,171984241
219350455,172530085
219350455,175491670
219350455,178374726
219350455,186878230
219350455,188022976
219350455,191895030
219352824,39545843
219352824,80306410
219352824,124212569
219369188,16788804
219375345,67325320
219376000,16409683
219376000,18798908
219376000,26787673
219376000,29333142
219376000,29882031
219376000,30231392
219376000,35559472
219376000,38295027
219376000,39085816
219376000,39386859
219376000,39758384
219376000,40359763
219376000,41909616
219376000,47793863
219376000,49116020
219376000,51079779
219376000,51564991
219376000,51611201
219376000,52900029
219376000,52928485
219376000,54449996
219376000,57187201
219376000,58157993
219376000,59914538
219376000,61247138
219376000,62836975
219376000,64263235
219376000,64336816
219376000,64469830
219376000,64564105
219376000,64636331
219376000,66173095
219376000,67347927
219376000,68776529
219376000,69286559
219376000,69714689
219376000,69934383
219376000,71449845
219376000,71873530
219376000,76397488
219376000,78538239
219376000,81432929
219376000,83667515
219376000,83707045
219376000,83740548
219376000,84691742
219376000,85685422
219376000,87080508
219376000,97213532
219376000,97664636
219376000,97915467
219376000,100557465
219376000,101270865
219376000,101597224
219376000,102160804
219376000,102492281
219376000,104357828
219376000,104819677
219376000,104941806
219376000,105577209
219376000,106494451
219376000,107451803
219376000,108639749
219376000,109529936
219376000,109938871
219376000,110210891
219376000,111343698
219376000,112856378
219376000,112879837
219376000,113182806
219376000,113742131
219376000,118501780
219376000,119548949
219376000,123713526
219376000,125217155
219376000,125970264
219376000,131904035
219376000,132820909
219376000,133501976
219376000,141108122
219376000,141740485
219376000,141789202
219376000,142548080
219376000,145405206
219376000,146982038
219376000,148415243
219376000,152737394
219376000,152822415
219376000,154198925
219376000,157795956
219376000,159580358
219376000,178482575
219376000,183358145
219394141,17243703
219394141,17343881
219394141,18107289
219394141,21445154
219394141,25760079
219394141,26904546
219394141,28461408
219394141,42301406
219394141,42335348
219394141,42345343
219394141,43924796
219394141,49429604
219394141,49453911
219394141,63824443
219394141,64125081
219394141,78019386
219394141,80989126
219394141,81190667
219394141,82441850
219394141,84622160
219394141,89260588
219394141,95984175
219394141,104388908
219394141,105468505
219394141,161689838
219394141,167508025
219394141,189846701
219405134,5683952
219405134,6120472
219405134,7901202
219405134,10726732
219405134,17681513
219405134,25083518
219405134,26926308
219405134,40269395
219405134,41425976
219405134,41812557
219405134,46721351
219405134,49016685
219405134,55657706
219405134,55840446
219405134,60109596
219405134,60317105
219405134,61305927
219405134,62114510
219405134,62512580
219405134,64438778
219405134,66825456
219405134,67996758
219405134,70142088
219405134,70189229
219405134,73715526
219405134,74291350
219405134,75640033
219405134,76096193
219405134,77294620
219405134,82540732
219405134,83512153
219405134,83740548
219405134,84383764
219405134,84835708
219405134,84855187
219405134,85444604
219405134,86074238
219405134,86939399
219405134,87021567
219405134,93701480
219405134,97034659
219405134,99572268
219405134,101918624
219405134,104330563
219405134,104825618
219405134,107172752
219405134,111328028
219405134,115184084
219405134,115716007
219405134,120480006
219405134,129690989
219405134,134238646
219405134,136338781
219405134,137831518
219405134,137919940
219405134,140993527
219405134,141118701
219405134,145794325
219405134,148082636
219405134,149582921
219405134,150843085
219405134,151243247
219405134,154599344
219405134,162089378
219405134,163136986
219405134,166365623
219405134,168781990
219405134,169577104
219405134,170299815
219405134,170400475
219405134,172916574
219405134,173138521
219405134,177250196
219405134,178061769
219405134,179588683
219405134,180894812
219405134,183633383
219405134,184615192
219405134,185395338
219405134,187930648
219405134,188147624
219405134,188938470
219405134,193880273
219405134,193910234
219405134,194311906
219405134,195221886
219405134,195349948
219415099,33372131
219415099,34712253
219415099,61686807
219415099,69140787
219415099,81194179
219415178,20450814
219415178,37766876
219415178,56897225
219415178,58029987
219415178,84855187
219415178,94243948
219415178,113372526
219419140,48341663
219419140,51708268
219419140,53130604
219419140,55924542
219419140,58375470
219419140,62239592
219419140,64455114
219419140,68681866
219419140,72871908
219419140,73005688
219419140,74818956
219419140,75635054
219419140,75882833
219419140,84177271
219419140,91796178
219419140,94392570
219419140,96646786
219419140,102440484
219419140,105537911
219419140,105954864
219419140,107236866
219419140,111339115
219419140,114206858
219419140,120470068
219419140,127656580
219419140,136429244
219419140,137136322
219419140,137834118
219419140,142886533
219419140,144267081
219419140,144764881
219419140,145050093
219419140,152603067
219419140,154360851
219419140,160642431
219419140,165861962
219419140,167246391
219419140,167935764
219419140,168714635
219419140,169732095
219419140,172413093
219419140,178363762
219419140,178575778
219419140,179288801
219419140,188665443
219419140,190618130
219419140,190735413
219419140,190861624
219419140,191499747
219419140,192251369
219419140,193755180
219419140,194819223
219419140,194869154
219419140,194948202
219419140,194999312
219419140,195152285
219419140,195222565
219419140,195428256
219419140,195572634
219435997,6120472
219435997,7901202
219435997,8785632
219435997,11922532
219435997,15014405
219435997,15785068
219435997,16886925
219435997,19753565
219435997,19765003
219435997,23696980
219435997,24303001
219435997,26339221
219435997,27174042
219435997,27688800
219435997,28040855
219435997,30439694
219435997,33399089
219435997,34140729
219435997,35564038
219435997,36975453
219435997,39063722
219435997,40315239
219435997,41777393
219435997,43489658
219435997,46897736
219435997,47574634
219435997,48497419
219435997,49547091
219435997,49809900
219435997,50925265
219435997,51154328
219435997,51505326
219435997,52757465
219435997,54437826
219435997,56010512
219435997,57699497
219435997,59208646
219435997,59415727
219435997,60193393
219435997,62680573
219435997,63551015
219435997,63871499
219435997,64882811
219435997,67614016
219435997,71535292
219435997,75368061
219435997,76375455
219435997,76737109
219435997,76859379
219435997,76860382
219435997,77658834
219435997,77914021
219435997,78167611
219435997,78822092
219435997,81365459
219435997,81481878
219435997,82338250
219435997,82382854
219435997,85704109
219435997,85997529
219435997,86114444
219435997,86155408
219435997,86562694
219435997,86588877
219435997,87831662
219435997,89649034
219435997,91020409
219435997,93002300
219435997,93463629
219435997,93599983
219435997,93703372
219435997,94277973
219435997,95131665
219435997,96480336
219435997,96899614
219435997,97792335
219435997,97835201
219435997,99644962
219435997,101736447
219435997,102241513
219435997,103051801
219435997,103085806
219435997,105031035
219435997,105629247
219435997,105847581
219435997,106173209
219435997,106268968
219435997,106495746
219435997,106651803
219435997,107055398
219435997,107608362
219435997,107929801
219435997,108556210
219435997,109190712
219435997,109831982
219435997,111966502
219435997,111976681
219435997,112293100
219435997,113161929
219435997,113985618
219435997,115768342
219435997,116322459
219435997,116894971
219435997,117676050
219435997,118091122
219435997,118601035
219435997,119209702
219435997,122181640
219435997,123817103
219435997,124416343
219435997,124612526
219435997,124701610
219435997,125379141
219435997,125448908
219435997,125463353
219435997,125479852
219435997,125972604
219435997,127504974
219435997,130269207
219435997,131330324
219435997,132951490
219435997,134505955
219435997,136481580
219435997,137143275
219435997,137210001
219435997,138183193
219435997,138210438
219435997,138823769
219435997,138917737
219435997,138983568
219435997,139032609
219435997,139652050
219435997,140130518
219435997,141343813
219435997,143788660
219435997,144380010
219435997,145025959
219435997,145691834
219435997,145918575
219435997,147944220
219435997,148142427
219435997,149556006
219435997,149800984
219435997,150366737
219435997,151209453
219435997,151349610
219435997,152018543
219435997,152031967
219435997,153638502
219435997,153850941
219435997,156200553
219435997,156211543
219435997,156927464
219435997,158900525
219435997,159370480
219435997,159999095
219435997,160058608
219435997,160382928
219435997,160564217
219435997,160848473
219435997,161116491
219435997,162794493
219435997,162797204
219435997,162986742
219435997,163722095
219435997,164885345
219435997,167074339
219435997,167167512
219435997,167295765
219435997,167505993
219435997,168003231
219435997,168643837
219435997,170651497
219435997,172654340
219435997,174557623
219435997,175127241
219435997,175919452
219435997,175955059
219435997,176372304
219435997,177875254
219435997,179155795
219435997,180328884
219435997,181806818
219435997,182083554
219435997,184698383
219435997,185491602
219435997,185698668
219435997,187272585
219435997,187793784
219435997,189005947
219435997,195303718
219435997,195315237
219441209,37836873
219441209,46894310
219441209,59519849
219441209,68221236
219441209,72361923
219441209,80292434
219441209,82567183
219441209,88466070
219441209,106833788
219441209,109316545
219441209,109603026
219441209,130893913
219441209,135827058
219441209,151918537
219441209,173553417
219441209,176364541
219441245,25729285
219441245,41655247
219441245,43829531
219441245,46353243
219441245,51038614
219441245,60903225
219441245,61288736
219441245,67079960
219441245,77616142
219441245,91392208
219441245,96271218
219441245,99283105
219441245,118074754
219441245,122209126
219441245,126459933
219441245,128984215
219441245,137823911
219441245,141418188
219441245,152064192
219441245,157377087
219441245,158148036
219441245,166715848
219441245,168248867
219441245,169669129
219441245,170879163
219441245,180953084
219441245,181259105
219441245,181284060
219441245,186259224
219441245,191580494
219452271,16100961
219452271,16536441
219452271,16594408
219452271,19832040
219452271,23205138
219452271,25893287
219452271,33970405
219452271,39116561
219452271,40705018
219452271,42419914
219452271,47196588
219452271,47662591
219452271,48341663
219452271,49685380
219452271,49949140
219452271,50391662
219452271,51188917
219452271,51872072
219452271,59605278
219452271,60130994
219452271,60640737
219452271,61907632
219452271,61913825
219452271,63463051
219452271,63871401
219452271,63897163
219452271,64278063
219452271,64759242
219452271,66157681
219452271,67127773
219452271,67598916
219452271,68125535
219452271,68503670
219452271,69969751
219452271,70199308
219452271,70553739
219452271,71015417
219452271,71122374
219452271,72694941
219452271,73482079
219452271,75627471
219452271,76497291
219452271,77323549
219452271,77854561
219452271,78148091
219452271,78488888
219452271,78734332
219452271,78969963
219452271,79298184
219452271,80733293
219452271,83586484
219452271,85324293
219452271,85989478
219452271,86364304
219452271,86782803
219452271,86843954
219452271,92122472
219452271,95508100
219452271,96838874
219452271,99566431
219452271,100795819
219452271,101411315
219452271,101566568
219452271,101877319
219452271,103050247
219452271,105013849
219452271,105563597
219452271,107379207
219452271,107782920
219452271,107879969
219452271,109298930
219452271,115399068
219452271,115536027
219452271,115659400
219452271,118486716
219452271,118670359
219452271,123758489
219452271,124192481
219452271,124468935
219452271,125798889
219452271,126029600
219452271,126966888
219452271,127123992
219452271,134305894
219452271,138599351
219452271,141250326
219452271,142681837
219452271,144230431
219452271,144380789
219452271,145050093
219452271,148858712
219452271,149707780
219452271,152837902
219452271,154698447
219452271,155427490
219452271,156464719
219452271,156485635
219452271,157036136
219452271,158077779
219452271,159184685
219452271,159892336
219452271,161740809
219452271,162027656
219452271,162426635
219452271,162572120
219452271,162741445
219452271,163961439
219452271,163964539
219452271,164352655
219452271,164442540
219452271,165930044
219452271,166211957
219452271,168189615
219452271,168714635
219452271,168858991
219452271,168889664
219452271,169148200
219452271,169330906
219452271,170511807
219452271,171719921
219452271,172480271
219452271,172945844
219452271,172956394
219452271,173308293
219452271,173587811
219452271,173917561
219452271,175557036
219452271,176081497
219452271,176428920
219452271,176987117
219452271,178352964
219452271,178475355
219452271,181624714
219452271,182077563
219452271,183202795
219452271,183396258
219452271,183710231
219452271,184112989
219452271,184178696
219452271,184971624
219452271,185173455
219452271,186874622
219452271,187352917
219452271,187408044
219452271,188078389
219452271,188472282
219452271,188505884
219452271,189305784
219452271,189715421
219452271,189904833
219452271,189911196
219452271,190881060
219452271,191320538
219452271,191420716
219452271,191580494
219452271,191644216
219452271,191688178
219452271,191793082
219452271,191890485
219452271,191954617
219452271,192015189
219452271,192045533
219452271,192198005
219452271,192433225
219452271,192440984
219452271,192459332
219452271,192642311
219452271,192755479
219453731,17738127
219453731,35861699
219453731,39182708
219453731,41953432
219453731,54481195
219453731,62078368
219453731,70204879
219453731,82788204
219453731,85623211
219453731,90758781
219453731,103415601
219453731,114518210
219453731,117159644
219453731,120137800
219453731,127101029
219453731,130529768
219453731,134615713
219456859,15014405
219456859,19081309
219456859,19256736
219456859,20022221
219456859,20132396
219456859,20474552
219456859,21200281
219456859,22381446
219456859,22434717
219456859,23214244
219456859,23323512
219456859,23512622
219456859,24757145
219456859,24801404
